0.336046977,-1.252591204,-0.251454273,-0.885784608,0.667988506,-0.155314843,-0.397853573,-1.497608696,-0.257346327,-0.361704148,-0.413615692,-0.048343328,-0.256514243,0.696261869,-0.777768616,0.243915542,-0.328678161,-2.037376312,-3.487356322,-0.667158921,0.574212894,-0.522903548,0.463330835,-0.137146427,-0.149050475,1.058578211,0.151136932,-0.136694153,0.422346327,-0.469247876,-0.348668166,0.615929535,0.613673163,0.366946527,0.607158921,-0.344047976,0.298298351,-0.596576712,-0.222113943,-0.33986007,-0.574345327,-0.505809595,0.279652674,0.137976012,0.265589705,0.348338331,0.673595702,0.369710145,0.574867566,0.081226887,-0.058365817,0.626501749,0.367671164,0.509122939,1.909982509,2.589165417,3.183645677,4.004830085,4.975687156,6.28222139,8.8246002,9.91434533,12.82076212,16.66356072,18.57331334,20.94537481,23.5927936,25.72574963,28.67824588,29.64312844,30.54387806,31.46337081,31.94333583,32.23503498,31.5046002,31.75314593,29.50381809,30.74883038,29.9519553,29.60429302,29.48620066,29.00051171,28.61952335,28.07430379,28.15125011,28.51005168,29.1031079,30.04571173,26.74579974,27.86015395,29.82325854,30.6497086,31.22565182,30.63667197,30.42164692,29.47194898,29.50425839,30.96973247,32.16922915,34.13195014,36.16391411,38.06189343,38.00219844,34.74750779,31.05752552,25.86996805,20.22454211,14.94178905,13.17649184,9.60656855,7.82244226,6.56717654,6.15594755,6.33661387,5.859802668,6.34017413,5.265964129,5.78147427,5.757416695,5.582310894,5.94705017,6.12053382,7.25100024,7.45437145,8.78509518,9.04101353,10.5467408,10.80281875,11.26627266,12.40192465,12.37733638,12.63358013,13.13605805,12.71369721,14.16625907,13.89001444,14.10638307,14.23543487,14.47573771,14.51058009,13.89366814,13.38128508,13.34674552,12.34214448,10.4164027,8.73011227,7.86844761,6.94917803,6.35372895,5.20617482,5.410037423,3.921103983,3.623125501,3.128287891,2.681164796,2.429203422,1.325006683,0.923753675,0.886651296,0.331986768,0.439177359,0.318838546,0.30111267,0.792284817,0.20452085,-0.530670275,0.263281877,-0.161013098,0.790998396,-0.040089548,-0.298386127,-0.45457097,-0.439701951,-0.809469393,-1.277115076,-0.448175621,-0.563616012,-1.011738172,-1.109129129,-0.589735365,-0.868270516,-0.105062149,-1.52981823,-0.351446806,-0.892294841,0.740614141,0.000227212,-0.734750067,-0.400614809,0.3956529,0.379156643,-1.246882518,-1.250932237,0.066259022,-0.547958434,-0.374993317,-0.242505346,0.235976343,-0.467395082,-0.041857124,-0.064133921,-0.150217188,-0.521758888,0.065657578,-0.30150695,-0.223168939,-0.135431703,-0.812693798,-0.540186447,-0.4046946,-0.451356589,-0.225501203,-0.54451684,-0.374241513,0.092458567,0.195970329
0.114269086,-0.042480836,-0.061444345,0.569452367,0.261148264,-0.36791958,-0.335995117,0.585319597,-0.103941019,0.507103111,-0.046240616,0.2120539,0.230134322,0.173603757,0.440202383,-0.537227127,-0.298538836,0.018149952,0.566494552,-0.057745458,-0.111555866,-0.386423482,-0.404167728,-0.508354171,-0.447942006,-0.540336447,-0.421098379,0.06320381,-0.148945068,-0.460744307,0.321439393,0.174554784,-0.187974648,-0.13882385,0.44191374,-0.158083394,-0.35819058,0.036411533,-0.205685566,0.166493379,0.242252014,-0.575717915,0.297945033,0.301078392,0.006607275,0.202373297,-0.462206982,-0.274939491,-0.246420163,0.511798355,0.123379384,-0.147203988,-0.008075582,0.098308264,-0.432652201,-0.126050047,0.459443099,3.289300847,1.01660109,2.571100686,3.275575061,3.272457627,4.456557708,4.930952381,8.4092161,9.32163539,13.94653955,15.97020278,18.35658797,20.86214185,25.92882365,28.35228006,31.30899415,33.47250303,36.47772397,36.6970339,38.21340799,32.91407084,34.57580802,33.17636097,32.42388807,30.97428499,29.9887615,28.83270921,26.93911175,24.14982582,22.72534659,21.31239492,21.20517252,20.38883425,20.67167539,21.62152682,22.56673905,25.5463041,28.6124935,31.16557558,31.69644952,31.50143523,30.05078992,28.38179997,27.02806106,28.19328304,29.80248248,32.26245484,34.10158591,33.57873803,30.59990062,26.65508161,21.14109797,16.32448478,12.9099278,9.52858908,7.20161162,4.329484898,4.297244665,3.199811345,2.62877022,1.840366376,1.647016945,2.085121045,1.553674977,0.731677865,1.226794174,1.410744091,1.407416158,2.235548643,2.023664784,2.844381433,3.180692321,3.455029035,4.230089222,4.90585054,5.46261793,6.8443046,7.05624003,8.58753838,9.54720489,11.15680046,11.57541861,11.74180095,11.92602846,12.25707163,13.33685901,12.3050333,11.56825711,10.67755468,11.3932326,10.00983673,9.749836054,9.17812088,8.704587094,8.251225366,7.46712301,7.266480749,6.124666193,5.950601697,4.549065342,5.121963628,4.832493324,4.015627218,4.174328161,3.598210121,2.93869283,2.228364263,2.272923639,1.933999256,2.307369097,1.870467836,1.873694351,1.458357841,1.445083325,1.059270527,0.814537065,0.415857471,0.415857471,0.415857471,0.676375336,0.098817279,0.003950294,-0.352876261,0.224529681,0.209974024,-0.452666682,-0.143580382,0.4970274,0.139678584,0.810683891,0.042746225,0.217836648,-0.416891067,-0.24186825,0.26859553,0.473275583,-0.288307083,0.685005292,-0.545343219,-0.76511978,-0.071836475,0.303275921,-0.317590793,0.808535698,-0.116953603,0.021482323,-0.179947552,-1.125835393,-0.374307489,0.301636466,-0.392662625,-0.353682468,0.094378919,-0.402034562,-0.583980274,-0.353682468,0.094378919,-0.402034562,-0.583980274
0.100437371,0.785665114,-0.001363872,-0.045970497,0.214391822,-0.042207557,-0.106306936,0.200245859,0.995546066,0.502849379,-0.419474638,0.118993271,1.126348344,0.906482919,0.546097308,0.265533126,1.739063147,0.310802277,0.831376812,1.297039337,0.93260352,0.661568323,0.518302277,0.933025362,1.029968944,1.628809524,1.01189441,0.82686853,0.392608696,1.182797619,0.244438406,0.469430642,0.856162008,1.653022774,0.664417702,0.749094203,1.190877329,1.02189441,0.77672619,0.835758282,0.630408903,0.951480331,1.8136853,0.961345756,0.697826087,0.739984472,1.001063665,0.137844203,-0.179754141,0.893377329,0.299868012,1.240377847,1.796736542,0.598612836,0.599094203,1.546092133,0.357701863,0.621123188,1.540302795,0.717585404,0.523726708,1.463416149,2.802287785,3.374736025,4.638258282,4.989932712,7.092181677,7.96190735,9.818542961,11.4500207,11.52981366,13.99806936,14.68692288,16.67567029,17.56337733,20.15262164,20.85156056,21.79248901,22.39953207,24.31105442,24.57339267,24.7519723,25.1309513,25.64572194,25.24702776,25.70023744,25.90852055,26.46211289,27.41437799,27.81729596,27.64359165,29.31573444,30.20032733,31.12167274,31.85220907,30.64786462,31.07159528,31.7896101,33.50760085,37.31250151,39.96212933,42.9298689,43.82582723,43.00018667,41.10370762,37.30916052,32.8687689,29.46459562,24.54601756,19.77666696,16.92363234,15.19801312,13.32252778,11.38251541,10.68489674,9.43342836,8.616871847,8.272185384,7.701008643,7.21151275,6.043289677,5.731677865,6.226794174,6.410744091,6.407416158,7.235548643,7.023664784,7.844381433,8.180692321,8.455029035,9.230089222,9.90585054,10.46261793,11.8443046,12.05624003,13.58753838,14.54720489,16.15680046,16.57541861,16.74180095,16.92602846,17.25707163,18.33685901,17.3050333,16.56825711,15.67755468,16.3932326,15.00983673,12.64627151,12.07690058,12.23223135,10.68257445,9.749836054,9.17812088,8.704587094,8.251225366,7.46712301,7.266480749,6.124666193,5.950601697,4.549065342,5.121963628,4.832493324,4.015627218,4.174328161,3.598210121,2.93869283,2.228364263,2.272923639,1.933999256,2.307369097,1.870467836,1.873694351,1.458357841,1.445083325,1.059270527,0.814537065,0.415857471,0.415857471,0.415857471,0.676375336,0.098817279,0.003950294,-0.352876261,0.224529681,0.209974024,-0.452666682,-0.143580382,0.4970274,0.139678584,0.810683891,0.042746225,0.217836648,-0.416891067,-0.24186825,0.26859553,0.473275583,-0.288307083,0.685005292,-0.545343219,-0.76511978,-0.071836475,0.303275921,-0.317590793,0.808535698,-0.116953603,0.021482323,-0.179947552,-1.125835393,-0.374307489,0.301636466,-0.392662625,-0.353682468,0.094378919,-0.402034562,-0.583980274
0.823474619,1.254219836,1.201249486,0.713660659,0.690788588,1.060489461,0.194601813,0.786181063,0.974415373,1.043468216,0.753890544,0.663097227,1.158443491,0.817339984,0.583507076,1.513500926,0.594475554,-0.05993094,-0.185081486,1.10996678,1.337490403,1.202175503,0.556192306,0.893791867,0.834943402,1.963601533,1.295188351,1.247357486,0.746578832,1.519169823,1.303635299,1.724085172,0.699590296,0.853643849,1.239781977,0.939110296,0.84907744,1.445024797,1.28134176,1.233221629,1.588042557,1.750039115,1.063202017,1.42693563,1.342309693,1.585893979,1.42910422,2.037244436,0.366488013,0.470123675,0.75035749,1.397035654,1.397466825,1.047197753,1.64181885,1.419542049,1.265366604,1.195036622,1.73184261,0.968713728,1.110890978,0.946834987,1.137581731,1.730636423,1.827928233,1.955050885,2.469759818,2.143228797,2.523392387,4.095608679,4.877264007,5.158493621,5.079144265,6.14602735,6.272297407,7.553314163,8.470771963,7.438477348,8.480382156,9.59244137,11.23422931,12.25119145,14.19287787,15.31374311,16.15735544,17.80636776,19.81652759,21.55616222,22.81056764,24.44236497,25.46000388,26.85641827,27.84827789,27.74090543,29.79259139,30.56485856,31.85360575,33.42883054,35.56246807,37.5574596,39.72373605,40.68489521,40.45507839,38.59004492,35.62412473,32.0736259,28.32377419,25.31813441,22.33931457,19.90457877,18.09286859,16.94882659,15.77998225,14.51086702,14.23825877,13.0009565,12.12175442,11.0062734,10.28696115,8.703715163,7.841442452,7.14770573,6.70860273,6.076347889,4.77038938,4.429103054,4.321462252,4.083362224,4.04243921,3.848343178,4.315341338,4.575149131,5.14372534,5.577048441,6.413127207,7.4999712,8.083927615,9.406140222,10.27176276,11.64345742,12.2931039,12.83534703,13.04732907,13.89732916,15.02335133,15.00748756,15.06921473,14.46693882,14.017621,14.41685895,12.48349304,11.70152319,11.11755263,9.481461963,8.373447489,7.991658541,6.216807836,5.377480374,4.983096282,4.828536505,4.368128252,3.989092546,3.417922674,3.049458348,2.642640747,2.694488207,2.053262507,1.739234813,1.738879831,1.841029179,1.67721243,1.087695736,1.487952884,0.735971665,0.591431278,1.081468917,0.943065682,0.90043325,0.894238533,0.848117856,0.997516213,0.837173174,0.796091664,1.150488466,1.087662189,0.863577227,1.273770815,1.088757021,1.335412599,1.084144699,0.413490892,1.776794564,0.986720512,1.451771584,1.301859507,1.075656244,1.829801509,0.380034779,1.581379561,0.972484036,1.314386336,0.8742218,0.962198716,1.33141936,1.959633332,1.539445362,1.145264379,2.037555481,1.33735951,1.172405843,1.299613729,1.529618102,1.119795964,1.396455428,1.431991417,0.792852303
0.405638908,0.279410939,-0.125197971,0.489283179,-0.372871361,-0.309714763,-0.536767155,0.289869106,0.304756451,-0.030802977,0.147389111,0.210001031,-0.473938819,-0.258713701,-0.135054873,0.513371654,0.468093308,0.5800191,-0.282259094,-0.501199523,-0.58682333,-0.229701619,-0.101859475,-0.348113616,-0.596906814,-0.580124853,0.326438682,0.539565342,0.377455896,0.238505348,-0.052246651,0.572908338,-0.465866914,-0.548121957,0.300434446,-0.571974733,0.412181948,0.387241092,0.050533781,0.07341817,0.238991488,-0.328094916,0.15785342,0.393156,0.130446657,-0.508712285,0.238987651,0.314212549,0.176682527,0.561651853,0.572973279,-0.096827212,0.569803081,-0.228619101,0.062270509,-0.221995187,0.31036866,-0.378323134,-0.095972234,-0.063984612,0.02364038,-0.304386455,0.041720727,-0.010784538,0.437532916,-0.460172428,0.479049018,0.347757945,-0.320866571,0.398706345,-0.497412607,-0.45795146,0.724801926,0.828128,0.92181921,1.1101291,1.481819,2.280490622,3.271600948,4.198127334,4.35193302,5.377058499,6.391850577,7.028987436,8.876475152,9.782622171,11.67622539,14.45527209,17.1962189,20.08953166,23.02959218,25.5377154,28.67423396,30.01113793,31.98479106,33.77400263,34.30923417,36.52303049,38.06384733,40.30048573,41.80382299,44.07040493,45.13245947,46.32298352,45.21250281,43.4073708,39.51215681,35.53599176,30.89146939,27.1137681,24.55591224,22.01675047,20.2615399,17.85871644,17.24249291,16.21367696,16.07844034,14.70572722,13.4748196,12.56377704,10.91313844,9.921555827,8.672164076,8.002895833,6.192686837,6.641879936,5.958757332,5.434064232,5.861776186,5.680685587,6.028039168,5.922516584,5.802065584,5.750834979,6.466701218,7.015501218,7.614897339,9.846415043,10.70705852,11.54250638,12.86380402,15.04231105,13.94906615,17.09687056,18.47280253,19.31039822,21.18587138,21.9824851,23.44037104,21.78297883,20.9700197,19.00296985,18.7520784,18.05934718,14.69513004,13.46411241,10.65782111,9.951397651,9.499750642,8.051781662,8.925908286,6.436725432,6.452345211,6.083218213,4.845991572,5.063369324,5.782163429,5.146729671,3.121873675,4.106233948,4.063643618,3.800725631,5.087626861,4.277313418,3.81119617,2.619589557,3.953203002,3.46171,3.01727,3.081175972,2.667870234,2.223853577,2.305702815,1.754083236,1.669286587,1.0129129,0.6128128,0.4167171,0.365127128,0.484350433,-0.534641967,-0.115440095,-0.202761909,-0.098416129,-0.397522537,-0.213218724,-0.470880748,-0.141131257,-0.240282723,-0.174240621,0.281422776,0.519152787,0.324470852,0.150155293,0.384099627,0.418090064,-0.516648858,0.045336628,0.05487929,-0.086425774,0.43335014,-0.239488434,0.484381105,0.112862324,0.595378437,0.564562788
0.581620791,-0.339252316,0.341069293,0.785509444,0.373223431,0.313333689,0.646776213,0.604763036,1.153166002,0.649690004,1.327759713,0.983257053,0.212558253,0.269096829,0.565828047,0.959736937,0.35747056,0.521632901,0.570772903,0.2474489,1.032014889,0.546011819,1.130784411,-0.040179637,0.055196393,0.378352316,0.562587299,1.164461694,1.11023084,0.095647165,0.778390594,0.85218249,0.545355449,0.894470484,0.276485588,0.458023321,0.175803393,0.406543699,1.028324497,0.95097839,0.785951113,1.014133417,0.846616844,0.630843607,0.611122459,-0.308521334,0.984544029,0.780886639,0.516398506,0.730119821,0.558584671,-0.154202698,1.040401084,0.419893766,0.664193319,0.404692981,1.042546248,0.073104856,0.379029542,0.957776416,0.956626236,0.545135841,0.902164119,0.11514257,-0.202654433,0.99832411,0.99160767,0.468681047,0.503855098,0.126708171,0.929401004,0.87451194,0.313369268,0.608277373,1.014719242,0.683905264,1.0464495,0.847302766,0.738243716,0.510275925,1.045994804,1.230853736,0.707459346,0.860867392,0.665196907,0.826303839,1.291824139,1.613810233,1.727385786,2.82365598,3.372453015,4.341275051,5.755977391,7.315140416,9.656067667,12.82696315,16.01376627,19.8404555,23.7661784,28.1026129,32.09606847,35.98848731,39.1990707,40.8887726,42.03986012,41.40458485,40.76052033,39.34449345,36.42973201,33.34590097,30.0263307,26.97665267,24.23419553,21.26003113,19.23448967,17.64271171,16.22806441,14.78054803,14.08298856,13.33033759,13.0220224,12.09197001,11.96021988,11.17586553,11.2623284,10.33646199,9.539039615,9.253505837,8.631075993,7.804535644,7.824029015,7.683228533,7.518538859,7.558457007,7.588009415,8.444582785,7.514218289,8.131654822,8.589383837,8.176366919,9.361841037,10.72367831,11.16261486,11.65225835,12.79024024,13.15399511,14.15752137,15.01810222,15.18792407,16.54019221,16.09868632,16.31335873,16.28334596,15.60073953,14.79234997,12.75446151,11.02546744,9.8948338,9.193938674,7.15066852,6.527000757,5.727119806,5.34543225,4.425667861,4.034158764,3.744003285,3.662407653,3.212078573,3.171959824,2.721054337,2.656072816,2.464204312,2.882996719,2.542865162,2.523237153,3.10737011,2.817894641,2.565034264,2.592592593,1.481481481,1.256639052,1.928664806,1.555463255,1.763182978,1.132765967,1.376458444,1.491370834,0.715361837,1.413729058,1.848108967,1.041814065,1.451252086,0.636631291,1.332933992,1.036392816,1.098465926,1.011927501,0.919815248,1.25796705,0.878683077,1.206708183,0.470122854,1.091626261,0.474965811,0.481080256,0.70058997,1.294552003,0.954247147,0.658653466,0.683510588,0.798138541,0.354658544,1.348397171,0.459442353,1.419410256,0.535145816
-0.081617018,0.139116277,-0.1250317,0.084857392,-0.01861682,0.062364556,0.332160442,0.20562815,0.039134802,0.2001832,-0.032162501,-0.28122674,0.115145078,0.14379755,0.389698811,0.321525377,-0.161571238,0.484567978,0.267948243,0.119995966,0.285420578,-0.204366334,-0.490231944,0.556964068,0.008604222,0.04556121,0.385206913,0.650263067,0.254855828,0.477715065,0.773366845,0.255274512,0.274494451,0.604695682,0.337359204,0.38543828,0.423737773,0.759581975,0.22470441,0.512098195,0.306129582,0.517063532,0.487101077,0.348861279,0.279732734,0.684239041,0.446185736,0.983831061,-0.039797204,0.268587179,0.24777196,0.315953216,0.240254586,0.35614852,-0.102090126,-0.111625992,-0.053389405,0.556063301,0.183462191,0.227689952,0.511373629,-0.112739189,0.438851975,0.059686543,-0.047618401,0.108115552,0.372097207,0.295783108,0.362953266,0.237940092,0.139960643,0.282306179,0.472836182,0.371177502,-0.051936156,0.563450582,0.212895218,0.537126403,0.57831589,0.522283142,0.30085675,0.573322862,0.721763845,0.214558227,0.551079518,0.586162877,0.755176559,1.027765218,1.314389826,1.570333764,2.210521755,2.550247451,3.546589589,4.185520914,6.09029638,7.782454665,10.30354175,13.24615074,16.76357443,20.27235239,23.71825107,26.90418048,28.83511841,30.72170783,31.11842199,31.16354245,31.09276205,30.62626776,29.4151995,27.42858593,25.84656218,23.93428674,21.47712739,19.4534786,17.67739659,15.13502595,13.35957518,12.3168588,10.93641076,10.43943807,9.665293435,9.04546971,8.896244015,8.772213205,7.80649727,7.968710845,7.80418374,7.77020848,7.713760605,7.614197875,7.237757435,7.51829074,7.51803838,6.994942715,6.96188364,7.031749895,6.67180391,6.774142775,6.152841585,6.301237695,6.3236128,6.64516958,7.573911395,7.859703735,7.81176392,9.044113875,9.69009512,9.719923875,10.12426871,10.82949685,11.15235045,11.86050874,11.54724643,11.31898103,10.98802744,10.2333661,9.582841365,8.512226185,7.618781965,6.73388791,5.909044495,5.088019105,4.76472989,4.035906449,3.173808533,3.106625744,2.088847429,2.43491696,2.067687945,1.964940198,1.682404924,1.220906282,1.816218287,1.516190385,1.49463319,1.620866719,1.743565825,1.117862438,-0.127638637,1.060593277,1.15752278,0.687196199,0.521573021,0.81934917,0.517755826,0.814599957,0.311781413,-0.086756843,0.781759425,0.442829538,0.313592144,0.861688961,0.393037348,0.549332845,0.326534208,0.371967817,0.828580234,0.317508871,0.378033433,0.237592661,0.459143193,0.675287352,0.413593394,0.394209242,0.920279106,0.25709092,0.039295947,0.320434442,0.445853809,0.560802752,0.451335977,0.479049575,0.601750762,0.326937749,0.425117856,0.259491346
-0.339851201,-0.516854248,-0.364468263,-0.697532679,0.228471632,-0.219769122,0.026309835,0.023634427,-0.358721914,-0.071631586,0.009516692,-0.040573726,0.432227938,-0.001483035,-0.229145438,0.281003774,0.010035259,-0.283216766,0.565107388,0.718767495,0.464373302,-0.107638952,0.007566287,0.421942479,0.151763375,0.180015359,1.477565378,0.194412195,0.396638399,1.324123267,0.308944452,0.835914057,0.007806578,0.356224041,0.050955798,0.284453729,0.57071336,0.198672205,-0.353682403,0.989707109,0.55430171,0.14599886,0.704278176,1.036493728,0.690595609,1.540036168,0.254023435,0.644944386,-0.033219656,0.753183654,0.53587855,0.159302412,0.27401303,-0.023417256,0.48690949,0.477679331,1.419298448,1.001592859,-0.473415192,1.314015342,1.617804679,1.624807808,0.501317886,0.843345747,0.691037381,0.967988407,0.676326763,1.080552918,0.597651586,0.350179599,1.526312313,1.48410444,1.267239457,1.929720156,0.91436298,1.112942123,1.085163699,0.986546503,1.211284218,1.621194469,1.474300683,1.374914948,1.136427198,0.481336187,0.84476932,1.104336934,0.895881892,0.823513255,1.502704789,1.517844434,1.770306448,2.068816277,2.618154222,3.096568984,3.638920527,5.133587483,6.578464366,8.756150799,11.63626237,14.33710749,17.70320443,20.07572218,23.002713,25.22748694,26.22158995,27.4350713,28.34238566,29.57394684,30.27314691,29.45575152,29.22643541,28.25331815,26.77912849,25.14894119,23.51133687,21.49036072,18.66196091,16.4058925,14.80032096,13.00084476,11.27231908,9.48197411,9.36138154,8.777705965,7.355697678,7.010618231,6.44059321,6.49070355,6.196787305,6.86936967,6.424814389,6.564895066,7.008701034,7.324233407,7.898295081,6.739437525,7.860013747,8.231285665,8.200481436,8.463192722,8.254551056,8.156652586,8.040672414,8.189650603,7.941221174,8.861697735,8.101031157,8.867661706,9.61827784,9.70837069,9.713040603,10.12291509,9.977509823,10.22388253,10.1825551,11.24492575,11.80180614,11.82752058,12.17609372,12.784049,13.06237108,13.67285236,13.40279864,13.20601813,12.92071331,12.27014319,11.709346,11.35493707,10.49247414,9.25514666,8.854983621,8.946130055,7.338126022,6.567915487,5.805075784,5.094003875,4.386223366,4.107525767,3.479229697,2.736041838,2.678125641,1.800730542,2.099066344,1.782489607,1.693913963,1.450349072,1.052505416,1.56570542,1.307060677,1.288476888,1.397298896,1.503073987,0.963674515,-0.110033307,0.914304549,0.997864466,0.592410516,0.449631914,0.706335491,0.446341229,0.702241342,0.26877708,-0.074790381,0.673930538,0.381749602,0.270338055,0.742835311,0.3388253,0.473562797,0.281495006,0.320661911,0.714293305,0.273714544,0.32589089,0.204821259,0.395813097
0.759131788,0.56373842,0.568417807,-0.151408774,0.281684922,0.507096123,0.467230816,0.099229125,0.549871809,-0.258464313,0.556077925,0.303093952,0.209684329,0.542036781,-0.19768129,0.654580464,0.125156843,-0.093729234,0.501211512,0.72340531,0.22290196,0.806978134,-0.224006989,0.727935437,0.518522241,-0.221804853,0.620636637,0.527178009,-0.255761608,-0.138203782,-0.07442834,0.780176744,0.66312236,0.114077141,0.09511337,0.065328237,0.766159347,0.642538937,-0.065615228,0.589436339,0.080105847,0.504902982,0.695382622,0.08959604,0.763983062,0.291125263,0.069268698,-0.234827524,0.411596819,0.434141117,0.039066913,-0.1523746,0.011832351,0.451238751,0.579645092,-0.208136638,0.691322953,0.248574418,0.386719016,-0.027019542,0.3265227,0.7580147,0.553820925,-0.162031769,0.727408146,0.692159892,-0.139456613,0.156891496,0.056610505,0.519923705,0.085385391,0.298769632,0.455666896,-0.12901196,0.193496658,0.388227167,0.761295015,-0.210100005,0.821336289,1.15250507,1.15096912,1.593260466,1.498379118,1.541482566,1.627689462,1.756999807,1.9294136,2.144930842,2.403551531,2.705275669,3.050103256,3.448275862,4.424887069,5.370710058,7.860595454,10.71234113,8.587777555,9.284847687,11.86217222,14.02108275,14.33354591,15.13412395,19.28034443,20.81465991,22.97023148,25.45176948,29.66748216,34.29680907,37.25060185,37.74399514,40.28229553,38.23160654,38.44139654,38.33085463,37.81233298,35.4638501,33.10180268,30.43298789,30.01484387,27.42616422,23.6375442,19.68656704,20.57750579,14.96831536,12.29094448,9.662823312,8.690350371,8.731008913,8.28850533,8.286825,8.165353448,8.484017355,8.743357942,7.324233407,7.898295081,6.739437525,7.860013747,8.231285665,8.200481436,8.463192722,8.254551056,8.156652586,8.040672414,8.189650603,7.941221174,8.861697735,8.101031157,8.867661706,9.61827784,9.70837069,9.713040603,10.12291509,9.977509823,10.22388253,10.1825551,11.24492575,11.80180614,11.82752058,12.17609372,12.784049,13.06237108,13.67285236,13.40279864,13.20601813,12.92071331,12.27014319,11.709346,11.35493707,10.49247414,9.25514666,8.854983621,8.946130055,7.338126022,6.567915487,5.805075784,5.094003875,4.386223366,4.107525767,3.479229697,2.736041838,2.678125641,1.800730542,2.099066344,1.782489607,1.693913963,1.450349072,1.052505416,1.56570542,1.307060677,1.288476888,1.397298896,1.503073987,0.963674515,-0.110033307,0.914304549,0.997864466,0.592410516,0.449631914,0.706335491,0.446341229,0.702241342,0.26877708,-0.074790381,0.673930538,0.381749602,0.270338055,0.742835311,0.3388253,0.473562797,0.281495006,0.320661911,0.714293305,0.273714544,0.32589089,0.204821259,0.395813097
0.678494518,-0.17615654,0.385975396,0.25782986,0.368891175,0.315776455,1.034171708,0.303613907,0.389266851,0.83711214,1.446617523,0.673813664,-0.422293243,-0.0782137,0.752522878,1.345155471,0.045849354,0.459544976,0.423199373,0.829610038,-0.512997657,0.254561262,1.510328248,0.503149413,0.256140866,0.121185479,0.917364223,0.815031959,1.634468036,0.346639564,0.167603001,0.627461449,0.023537335,0.907627001,0.538723581,-0.226018988,-0.056711483,-0.369792406,0.104389424,1.316308705,0.374685508,1.023419783,0.528101454,0.186746014,0.202628593,0.845747312,0.371039764,0.318907909,0.388637458,0.559040482,-0.154445342,1.002643287,-0.070341799,-0.990434208,1.032081078,0.436324378,1.142686879,0.88707418,-0.074483873,-0.092373815,0.549022441,1.423169985,0.302898799,0.342625654,0.565647883,0.733204353,0.893323211,-0.533868848,0.051066539,0.60294533,1.72824268,0.510931518,-0.045928538,1.635792129,0.38618601,0.144415056,0.330176573,0.439502476,0.506265048,0.909899034,0.672575317,0.22207423,-0.232874786,-0.123398707,1.003035515,0.416156823,0.768947938,1.129461351,1.42964592,1.05949526,1.466820463,2.472124893,2.63147911,2.414091897,3.002161461,4.62127569,4.889435285,7.085599791,8.623465075,10.84887436,14.87323576,20.09093363,24.68820292,31.61765519,37.33458105,42.93091871,46.0525871,48.42124281,48.10400576,47.2432419,46.26953289,45.64289797,45.39297161,46.33706898,45.28204847,43.5655519,41.19733409,38.08834101,34.47475562,31.42963686,28.07648496,24.9716335,23.02865065,20.5582163,17.74858261,17.00484003,16.41032464,16.27202987,16.83623613,17.52488692,19.3901247,20.61051025,21.0443608,21.39938122,21.69733443,21.51643072,21.278732,20.78547319,20.2918269,20.83367822,19.42533553,20.3485879,18.75776122,18.99508275,18.2545212,18.6581818,19.21617,19.82171282,20.92172181,21.79021326,21.54098147,22.79690737,23.65151338,24.11272375,23.877007,24.05085385,22.77255743,21.3779893,20.91945574,19.24944669,18.08760395,16.68170441,15.20131494,15.66722602,15.08079374,15.09701688,13.38196048,13.43287032,12.68502017,10.27863648,9.273174969,7.870697406,6.075514203,5.656584603,4.645813915,3.479439275,4.652112804,2.221706875,2.21717,2.092606834,1.088308769,0.76379086,0.551491149,0.515538082,0.299383285,0.051871552,0.195711816,-0.106281597,-0.106341704,0.050709757,0.163258954,-0.398898312,-0.28734541,-0.735249074,-0.513378345,-0.135886373,-0.146321943,0.062217373,0.238040346,0.617766159,0.182093042,1.367687114,0.784110333,0.397608069,0.666093866,0.225600659,-0.480412515,0.160680115,0.770375463,0.76540881,0.514256072,0.774483326,0.579596542,0.458875257,-0.575025937,0.409614656
